,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
38,0.478461,0.58198994,0.2733649,0.01612248,0.009516256,2909.8682996951097,2462.670849904035,20.880904826994257,0.06540613,5815.707415101156,0.010139608926661622,0.1715334853684971,0.18812896578772786,-272.5081,71.94211,-33.27724,8.177884,-9.784065,27.091526,-0.9099053,19.254414,-6.0512633,-2.6671855,-2.026777,11.539874,-6.4269824,12.512048,-5.0379024,-2.4956093,2.5213063,-2.4852412,-0.756685,2.0361688,-8.934477,-11.530186,-3.4710093,-2.5686564,-10.826737,-5.222258,-0.30432242,4.771584,-5.061331,0.5825865,-5.8314104,-0.6827302,-1.3250357,1.3831964,1.431532,1.903098,1.3894403,0.62337196,0.40309504,6.211196,5
39,0.48993546,0.5613515,0.27289486,0.016353287,0.00955811,2908.4403506390668,2462.2240075058917,20.868385146316523,0.06510429,5813.778139676662,0.006847744959781527,0.17033959537572255,0.18882355154907401,-272.19586,72.01077,-33.62053,7.8766174,-10.098736,26.47085,-1.2130075,19.57702,-6.1198535,-2.1990576,-2.054268,11.27958,-6.807895,12.963356,-5.069496,-2.0983346,2.5905395,-2.7382464,-0.3674621,2.7174978,-8.619953,-11.6282215,-3.1572866,-2.7758684,-11.452526,-5.880651,-1.5738723,4.085998,-4.9585934,0.5140289,-5.370969,-0.70659846,-1.4913768,1.7910023,1.7779746,1.5810547,1.4089766,0.37819067,0.7711561,6.6013665,5
40,0.5001882,0.4771885,0.27306807,0.01704986,0.009746796,2874.2651924441734,2443.707269172935,20.88872909241793,0.0627153,5734.615612581286,0.0010610360217571978,0.16834131141618497,0.19307970199197158,-270.76862,73.4816,-34.12314,8.561954,-10.289574,26.258764,-1.5035537,19.388338,-6.3612027,-2.7111955,-1.9439715,11.365217,-7.4003835,12.796008,-5.3060536,-2.1857445,2.8562326,-2.1851041,-0.46752554,2.5603087,-8.437366,-11.094711,-3.2181368,-2.9096048,-11.837073,-6.085816,-2.4642415,3.7977664,-4.804456,0.4627723,-5.416998,0.2420457,-1.9058423,1.5895934,2.1740282,1.108794,1.3026923,0.35007048,0.4954602,6.3312325,5
41,0.49471503,0.53409195,0.2748858,0.017517127,0.009885658,2872.524024007311,2443.97199693952,20.749180527506855,0.06251399,5743.017295881503,0.013254543866679545,0.16622448518786126,0.19541564265747252,-269.83347,73.55534,-34.38027,7.8909807,-10.517595,26.355124,-1.6105435,19.507458,-6.8320227,-3.2464554,-1.6128081,12.22751,-7.1450787,12.7546,-5.623857,-2.5698256,2.9271438,-2.092501,-0.63187283,2.2800536,-8.340296,-10.338996,-3.7114801,-3.2556314,-12.350775,-6.601698,-2.2799761,4.1884,-4.3333797,0.6821833,-5.782441,0.30522615,-2.4198537,1.5091969,2.2971928,1.6070855,2.306429,0.7571926,0.43783092,5.515718,5
42,0.49511126,0.52469724,0.2727235,0.017696124,0.009926703,2891.4963812110213,2460.797125006794,20.97976362252159,0.06339939,5815.022833498916,0.008859022126998888,0.1669950099349711,0.19570655949748347,-269.00095,72.83481,-34.001232,6.9024525,-10.632679,26.411552,-1.5641667,19.466915,-7.066708,-2.6980731,-1.6420598,12.518543,-6.883352,12.93762,-5.350257,-2.7692258,3.1811435,-1.9224889,-1.1930828,1.9375575,-8.311853,-10.995931,-3.5863678,-3.495001,-12.64649,-6.7397814,-2.9933772,3.7952683,-4.0630255,0.13976769,-5.4316716,-0.14681679,-2.2411408,1.7735441,2.0934346,2.0841367,2.4045177,0.7840289,0.8980553,5.5320783,5
43,0.48275328,0.5337956,0.27670828,0.017517382,0.009878533,2897.184513716665,2461.5630717977137,20.850366882863845,0.06447835,5823.424516799133,0.016174669316569194,0.16980615516618497,0.19493854771137376,-269.11002,72.64317,-33.934406,6.6728806,-10.65453,26.409603,-1.6299291,19.160093,-6.582189,-2.3930273,-1.5092317,12.312847,-6.7368784,12.472992,-5.3794074,-3.2292354,3.1956332,-1.6643821,-0.7949305,2.146236,-7.9866867,-10.7782755,-3.2091808,-3.581573,-12.248397,-6.4479346,-3.0259192,3.9693098,-3.838338,-0.4533141,-5.287818,-0.17504661,-2.1167214,2.1951222,2.3710897,2.2474585,2.0694618,0.7188797,0.7475669,5.332256,5
44,0.4791495,0.54596955,0.27554417,0.017459538,0.009854101,2899.856575469376,2464.043823028346,20.781840250989763,0.06407995,5824.233567783598,0.013312473377634705,0.16932351878612717,0.19349311933367416,-270.18225,72.555984,-33.60253,6.794369,-10.788853,26.413734,-1.1770432,19.646729,-6.9901834,-2.8965023,-1.5409473,12.115552,-6.859696,12.606862,-5.8140855,-3.114032,2.945835,-1.9779388,-0.12972702,2.3614593,-8.6582155,-11.148693,-2.5273569,-3.6157622,-11.860354,-6.549384,-2.4051692,4.3945723,-3.8529289,-0.15045469,-5.6270094,-0.36050385,-2.020639,1.9532816,1.7937608,2.386677,1.9011002,1.0614377,0.55411,5.7309933,5
45,0.6683301,0.64347506,0.2828178,1.1467602,0.08601399,3600.8710078287754,2897.5845502897214,19.005864157855942,0.15817825,7543.529144463511,-0.0023551066619076273,0.2299776463150289,1.6846262274148076,-39.609695,44.577675,-32.699566,-6.4876413,-9.379859,-12.053543,2.6511421,-0.94981545,-9.063066,-4.7887363,-9.15646,-3.9794195,-10.260635,-2.2707868,-1.8915322,4.154014,-6.2928777,-1.558101,-4.1975365,1.3774517,-0.0497919,0.5830145,-9.991776,-1.4065424,-2.4907632,4.7403064,0.541451,2.9107933,-1.3502579,-1.1039819,-3.8069448,3.5532813,-0.12975413,-1.7261533,-6.195255,-1.6685121,-1.7075573,-0.95035595,-4.8114367,-1.6810666,4
46,0.6810726,0.67155516,0.2817624,1.1438282,0.08673543,3651.8410322112113,2915.302015745609,18.921394876954157,0.16420849,7648.270129606214,-0.0050871232607518765,0.2352160856213873,1.6983288129655996,-35.55886,42.95063,-31.87478,-6.3669186,-10.114719,-13.032144,1.9060419,-2.150805,-9.047437,-3.9159935,-9.27786,-4.9002857,-11.847548,-2.6690423,-0.9976602,5.307917,-6.026219,-1.4391035,-4.552601,1.4046513,1.7544729,1.6854911,-10.130841,-0.8397606,-2.5581086,5.204749,1.5486711,2.8268206,-1.3555421,-0.76504076,-3.1961007,4.2341266,-1.1556102,-2.215655,-6.633607,-1.6822878,-1.3013905,-0.99985075,-5.36043,-2.0094805,4
47,0.6506471,0.6164131,0.2793491,1.3185409,0.092749186,3711.9578348412447,2935.05498078422,18.753844631379238,0.17002349,7743.551441699783,0.00044959204373103617,0.24031622561416185,1.7929822928966905,-29.681534,40.60019,-31.735958,-8.476566,-11.76411,-12.449969,2.2501686,-2.1281104,-10.512839,-5.366348,-11.01823,-4.461924,-10.636609,-3.0662563,-1.3656106,5.6830835,-5.68827,-0.6501656,-5.1359224,0.47253746,1.9141378,3.0586548,-9.152558,-0.7555531,-3.1386275,5.819179,2.3272662,3.8728106,-0.91290057,-0.75382465,-3.02679,5.1482544,-0.88113236,-2.061411,-5.9995117,-0.64077395,-0.5366982,0.035767835,-4.9850345,-2.665493,4
48,0.6044382,0.6124878,0.27814433,1.500815,0.09884361,3726.782729672564,2948.6990837647186,18.519517923761967,0.16894308,7770.063420113801,0.0298622522031123,0.23907153179190752,1.8943252810872284,-24.1209,40.183735,-31.659391,-10.044191,-13.346383,-12.125774,3.1506083,-2.0921671,-11.341162,-7.809929,-12.590199,-3.5159705,-8.658093,-3.9957423,-1.9952124,5.002636,-5.3784723,-0.09363638,-6.2084765,0.5556317,1.3628117,3.5391083,-9.080596,-1.6225215,-3.6353958,6.22732,2.2335463,5.1162,-0.8833227,-1.9034601,-2.9960563,5.9035273,-0.04369251,-0.84211147,-4.881151,0.6770163,-0.1342767,0.47312906,-4.8920074,-2.3851163,4
49,0.5564378,0.6027083,0.27743518,1.4253311,0.096563086,3732.242685654708,2945.1917609646675,18.577108685655656,0.16715172,7762.657491871388,0.03480318896947045,0.2337201950867052,1.8360387258864288,-27.533585,39.360588,-32.031086,-9.420445,-12.996727,-11.094592,3.981019,-1.8688266,-10.904724,-9.226068,-13.653843,-3.7103941,-8.0557995,-3.2733176,-1.6409154,5.1806836,-4.109345,0.060892336,-6.374862,1.5890613,1.2238199,2.533373,-9.872468,-2.0753214,-3.4761715,6.5814977,2.6789227,5.299357,-1.2829181,-2.6113892,-2.448924,6.5636044,-0.10748733,-0.60854775,-4.6173525,1.6109394,0.19809212,0.09165585,-4.7515287,-1.9841155,4
50,0.6537878,0.6629816,0.2819146,1.4173416,0.10097549,3790.74061161677,2935.6106203760874,18.290058056751793,0.18089315,7879.472007089957,0.005073557102045792,0.26033857929913296,1.9518306483068768,-22.874214,35.94189,-37.305347,-10.368744,-4.8128734,-10.368505,-1.9536864,-2.1288245,-6.1420474,-0.6828419,-10.310244,-2.6156006,-8.97221,0.5903392,-4.416968,0.13291222,-5.9303393,4.788526,-4.618308,0.18526638,1.1390922,1.3200879,-9.758613,-1.6967564,0.8337822,4.7483926,-3.0501652,3.1152265,-1.8097905,0.18091376,-2.9165773,3.2322562,-2.6146092,-0.5069212,-3.2208266,-0.44043648,-1.4969053,-0.5484603,-4.8197527,-1.4248134,4
51,0.67866117,0.59987336,0.27801833,1.5368915,0.10446815,3783.208708861168,2964.901435610146,18.69169164148266,0.18003839,7956.207381231937,-0.000878161985876887,0.2567117503612717,2.0264752445376817,-16.39942,37.855953,-37.011272,-13.283439,-4.7953405,-8.707413,-1.2767539,-3.8582418,-5.6111655,2.0784154,-8.976197,-2.2635584,-9.324771,0.76716727,-2.5834005,1.4434464,-6.769971,4.790182,-4.8245206,-0.1929945,-0.6259425,0.42837343,-9.911297,-2.454621,0.7102078,4.473939,-4.6486816,2.3359787,-1.237601,0.031573698,-3.150593,2.6031864,-2.9002912,-2.4260406,-5.0387564,-0.7128333,-1.8959559,-1.5927893,-5.1152105,-1.3366392,4
52,0.6697367,0.58052063,0.2780726,1.3359524,0.095709346,3749.167473002908,2951.8045118830464,19.119594629809075,0.17550585,7880.094354001084,-0.0019287664961388253,0.24677960169797689,1.8592054076302218,-26.271261,40.11002,-34.053463,-10.050061,-5.4398956,-10.48541,-2.5890634,-2.999656,-3.206132,4.9593434,-6.859037,-0.5387113,-8.438768,0.95994806,-3.4094405,0.2495317,-6.418051,4.8810163,-5.2089944,-0.5385497,0.3802081,-0.8668885,-9.278841,-3.3637233,0.34694093,3.5980635,-4.4397497,2.4812438,-0.94548386,0.19556332,-3.6079836,3.1290178,-3.1408234,-2.2871585,-5.898051,-0.47064552,-1.8500388,-2.0797856,-5.500091,-0.5364677,4
53,0.6736669,0.5158878,0.27653477,1.1378044,0.087790295,3712.782106682007,2928.056982813836,19.28164076309211,0.1695714,7817.859662888367,-0.001568151552548339,0.23678818190028902,1.7087501621689194,-34.93576,41.40437,-33.05884,-6.548578,-5.7612376,-11.610047,-2.6808238,-1.8183551,-1.2125324,6.148489,-6.309064,-0.080516264,-7.221255,2.5985208,-4.3775654,-1.0226127,-7.121005,5.2404532,-6.1855216,0.15039022,1.0485001,-1.0733638,-7.6012535,-3.0720313,0.28511742,2.6743906,-3.7611175,2.5787432,-1.4407564,-0.14886789,-4.4345803,4.2199078,-3.0624933,-1.0416847,-6.0996604,0.13270095,-1.6967096,-1.3690062,-6.0170207,-0.50721085,4
54,0.38021263,0.5629837,0.2710873,0.4946528,0.035906173,1631.1070197598667,2451.4678084810726,20.40777532563501,0.005127081,3532.938945086705,0.0031288061673080095,0.049243022940751446,0.3437832472674789,-301.20526,127.422646,36.303825,7.3452134,24.393206,17.562452,-4.1438184,11.3150625,5.8736153,6.5710287,-4.1669583,2.460772,-0.6254878,-0.4473375,-1.6341283,-4.619479,-8.178634,1.5864413,-3.01433,-0.4729744,0.4007991,1.1343049,-0.163753,-2.484655,1.8100443,1.1118728,-0.9429549,1.2881697,-3.828501,1.7817171,-2.726356,1.2221928,-2.9649556,2.9576156,-0.20629199,4.108462,-0.48699236,0.12514386,-1.2461256,-0.5351048,9
55,0.42537025,0.5962375,0.27378353,0.5333616,0.036366496,1574.298607016642,2360.2674144696844,20.49549646664799,0.005515504,3391.7906656430637,0.010032202036907271,0.06007270592485549,0.40120850246732326,-280.4636,135.35265,23.993433,-0.85369426,20.990887,14.294013,-4.856726,7.9910345,2.7473018,3.244173,-3.1215024,4.4062014,-0.8558032,-1.2171509,0.99781823,-1.2644035,-5.3841176,2.8840184,-0.94911015,-1.008482,-1.7085563,0.4380664,-2.5742543,-4.9829087,-0.93723595,-0.010470881,-2.9784956,4.3324313,-1.0108486,2.3898757,-4.4845285,0.6262581,-5.881661,-0.3767582,-1.2771968,3.2559247,-2.1578927,-0.24342522,1.4148408,2.19216,9
56,0.47916412,0.6231813,0.2779461,0.03729737,0.0126586305,1345.6946142125623,2129.70833605462,19.620455490660625,0.00442122,2580.872640444364,0.01792980025762101,0.05125541907514451,0.16956778181946364,-352.4007,141.64308,21.15912,10.499277,7.800619,10.435383,-6.0328093,-3.8613102,11.086749,9.277274,-4.7603993,5.809704,5.0614114,0.7507111,1.7151979,-0.29178593,-6.2944818,3.433641,0.24099395,0.79928154,-1.0647277,-1.9145718,-2.5904438,1.8440114,-2.1840534,2.163363,-2.6652985,0.36962742,-0.010317191,3.100882,-5.203483,0.21187696,-2.9659042,0.22264919,-1.2773684,1.9258934,-0.50301313,1.0964546,-1.823511,1.2299237,9
57,0.25464985,0.45445684,0.2558768,0.30999616,0.034771416,1330.5095846915483,1915.0631530616672,21.564977773648334,0.003605011,2466.7964516347542,0.016706820208105686,0.05765670158959538,0.37362249235128653,-289.20517,146.99413,19.103514,8.113956,-1.8033981,1.0844661,-16.811298,-1.8606871,2.6546314,2.3713577,0.94043684,8.383056,3.6591275,5.117991,5.66344,3.7391293,-6.0060797,-4.6077952,-0.47642455,-1.6408665,-3.1706991,3.8656218,-1.1729599,5.034182,3.635,1.4305973,-2.4018788,0.95323074,-2.247635,0.26553786,-8.3589735,-3.8008194,-0.9155152,-0.59815013,-4.990017,2.31671,-5.3931065,-2.3075163,-5.9265933,-1.9794873,9
58,0.31081063,0.48697022,0.26116496,0.15162955,0.023649044,1386.2794976749187,2112.0711010558634,20.627538557829723,0.004258015,2669.619309971098,0.02519029427973072,0.048283395050578035,0.25554963169602507,-318.91092,139.76686,20.14845,5.3481617,12.575816,14.883121,-12.308215,-1.0636965,5.5867343,8.667012,0.93082,1.9820697,-1.1832708,-2.3985116,-1.0154499,0.48198426,-2.5584378,4.648103,2.1807353,2.1258368,-2.9400787,0.81002915,-1.3185196,4.082748,0.22583467,0.5177162,-4.893188,-3.680334,-3.4217458,-0.15243503,-6.2672153,-0.9593587,-2.3474789,2.0088742,-2.3928065,0.20968518,-5.072343,-0.74982405,-2.8062525,-0.6851812,9
59,0.28730634,0.4687456,0.26425913,0.1913669,0.026756782,1180.3562678323283,1924.22351439582,20.82542696100878,0.003094668,2099.6117740697255,0.024206049042996586,0.04192727149566474,0.2778787571486074,-329.1472,150.47281,26.07463,8.100237,11.011795,10.791619,-12.648479,-0.89629614,4.6239953,5.940458,-1.7821223,2.0728397,-2.5027008,-2.795686,-1.5376084,2.1007898,-1.4895263,4.7685385,4.112494,2.8576798,-2.4264114,1.6312046,-0.037599068,6.145186,1.3657261,-1.3624778,-6.7305155,-3.6094046,-4.565865,-2.6560771,-9.014849,-1.1000876,-0.7604626,4.2977133,-0.28308237,1.8520439,-4.556847,-2.0523856,-4.8705544,-1.0427964,9
60,0.5961675,0.6510133,0.27771553,0.545559,0.04809877,1804.2641304522006,2513.3196227190765,18.70001321518309,0.010055935,4578.979633309248,-0.021878663643923664,0.06262983200867052,0.6532425523155172,-194.77112,110.88528,19.67676,24.99058,11.379314,29.344975,1.1187395,1.840144,5.283078,-2.1217344,-4.4582977,5.3338385,-11.623006,-7.3911753,-0.5433173,-0.46717975,-3.6020877,3.707588,0.04908909,-0.7556765,-2.835691,2.8264863,-1.6683378,-0.17512095,-2.898316,4.1351614,-7.8934546,6.010529,-6.11274,5.802457,-5.81099,-0.3758319,0.31315064,-2.925053,-4.848528,3.2299178,-4.6219363,0.80332893,-1.566482,-1.372726,7
61,0.59657115,0.6522547,0.27941236,0.4724047,0.044927735,1879.2904227552249,2545.603361596928,18.7325197903843,0.011711104,4740.043013908959,-0.019598091682397463,0.0683621974349711,0.6262442308193477,-195.06909,108.90053,18.497702,23.733192,10.589785,29.669947,-0.44403946,3.6390388,5.525192,-3.2164257,-6.8911204,6.157927,-9.794704,-7.0167003,-0.43583146,-0.7148549,-4.21348,3.058963,0.061521575,-0.29200223,-2.2618532,4.018925,-2.2571979,-0.8732193,-3.6932397,4.801734,-6.2152677,6.5748806,-6.382295,6.66876,-4.370062,0.33910638,0.18087566,-2.5913842,-4.888125,4.0318527,-5.263134,0.9868797,-0.81799537,-0.7198508,7
62,0.6170905,0.6355518,0.27614713,0.44275245,0.043394845,1764.2488887289853,2432.2587005574796,19.45157645312031,0.009594862,4476.354627664378,-0.010698115050981678,0.06224033598265896,0.5902218007145137,-205.73334,114.82278,16.376505,23.607662,8.351372,30.051058,-3.332116,7.3793235,9.223054,-2.311347,-8.514755,6.9635315,-5.9706335,-2.1743731,2.141117,-0.2560673,-4.045176,2.9420562,0.37189677,0.019327484,-2.2904751,4.4420533,-2.4379656,-2.1316485,-5.03614,5.0055046,-4.8865967,7.702669,-5.963822,7.031366,-3.3912363,0.88722426,0.06927385,-2.6192477,-5.4215245,3.6520827,-6.460552,1.9262798,0.67213905,-0.8402799,7
63,0.58111924,0.587577,0.27292147,0.3903429,0.04061322,1611.0723958495737,2295.3747133988627,19.559614700961042,0.007019718,4065.170023482659,0.0023650862714158258,0.05440807893786127,0.5455924766336546,-218.75804,122.108734,14.242961,25.421745,6.1761255,28.914396,-4.42888,8.927766,9.544923,-3.5466259,-8.110908,8.571892,-2.610375,1.6425756,3.1384218,0.61381024,-3.5641415,3.2036319,-0.55995953,-1.3823311,-3.556259,3.4064403,-1.9363837,-0.2558798,-3.5617278,6.1559687,-4.924752,7.8433795,-5.7439704,5.8653216,-4.9396276,-0.5889617,-0.43017927,-2.579514,-4.7024446,4.2393413,-5.7457905,2.3353214,1.5489693,-0.38605657,7
64,0.5836255,0.6199924,0.27638662,0.3477919,0.038500514,1552.519338220452,2236.6530914901555,19.30732028231188,0.0064405794,3791.337382586705,0.002048750803444292,0.05315209537572255,0.523740976231773,-224.18015,124.974915,11.600715,26.694094,7.042758,26.906307,-3.944778,8.343574,8.045514,-4.6061716,-7.3462677,8.824543,-1.6041614,1.4117961,1.8616487,0.87111896,-3.6848433,3.0760202,-1.3152536,-0.68859625,-2.14359,2.5012946,-2.4133043,0.94090605,-2.7850835,6.8696833,-5.683257,6.6205096,-6.029407,5.422874,-5.897288,-0.43603012,0.41716012,-2.3043308,-4.229566,3.8456423,-5.257318,1.3813118,1.237276,-0.4883617,7
65,0.59579825,0.6057379,0.2719111,0.33624637,0.037751496,1429.945077046099,2124.4398915659503,19.351243651557414,0.0048752567,3213.6749796784684,0.002866816031319474,0.046756457731213875,0.49251730902704427,-235.87129,130.61319,7.625143,26.549227,7.8868484,25.744486,-3.538822,9.08529,9.887148,-1.7036766,-5.471986,9.670087,-1.319111,2.0846248,3.602336,2.9610722,-2.351527,3.962398,-0.6972738,-0.534447,-1.0978287,2.6054776,-3.2463105,0.2916514,-2.7066224,6.7636795,-6.463183,5.767897,-6.2437963,6.5186605,-5.3769946,0.22540168,1.032994,-1.2063389,-4.3422465,2.78384,-5.821618,0.5586203,-0.37361512,-1.3740927,7
66,0.5797017,0.59511,0.27141893,0.3241241,0.03693651,1371.008761606699,2083.516314113361,19.08279681471634,0.0040467377,3036.617283462789,-0.0013910753686034573,0.04039468930635838,0.456524272701196,-247.02129,132.04034,7.0037117,26.629107,6.3899927,26.464703,-1.1552778,10.154884,11.123639,0.19961566,-3.6882238,11.76331,-0.78339106,0.80508125,3.5357027,2.5850751,-3.3820086,4.332049,0.24673468,-1.0237402,-1.3053228,3.5761955,-2.1576264,0.4114596,-3.171697,5.675817,-6.604711,4.7897377,-6.2256255,6.212852,-5.175886,-0.35398057,0.6299892,-0.8617875,-4.095747,3.4915984,-5.3232555,0.4184974,-2.178891,-1.8835773,7
67,0.5866009,0.6085668,0.27582723,0.29366654,0.03512418,1350.3117851422146,2082.357253207059,18.932562335397954,0.003927874,3070.037312590318,-0.0018852887859509377,0.03903427565028902,0.4279951680257901,-256.82108,131.19598,10.279095,29.056833,5.500925,28.157187,-0.99966556,9.802359,9.241229,0.13168538,-3.1113164,12.281533,-0.33788568,0.23713812,1.6457745,0.57490504,-4.000916,3.734272,0.38238552,-1.1205373,-2.4513524,2.9693007,-2.2803998,-0.13349824,-2.831808,5.309655,-6.955712,3.9931142,-6.3739514,5.2419114,-5.831362,-1.0288572,0.51109904,-0.9940991,-4.0030837,4.4301405,-5.4050736,-0.1861862,-2.8991547,-1.978294,7
68,0.6266832,0.617404,0.27813232,0.24117942,0.03186791,1308.8788911786642,2064.0042015320782,18.874684364309662,0.0037601455,2863.9782503161127,0.007309055005055684,0.038520592485549135,0.3907717317867752,-269.09113,133.4314,12.815077,26.600761,5.8948393,29.907446,0.04930194,9.618596,8.57614,0.3117142,-2.9975226,10.103091,-2.2756264,0.7145279,2.4370968,0.32617643,-3.760934,3.2498205,-0.34658915,-1.5298823,-3.1140804,3.4115925,-2.356988,-0.90027297,-2.7328677,4.480348,-7.3959465,3.7848012,-5.1055107,6.134733,-4.744857,-1.007954,-0.26738846,-2.2698257,-4.7528653,4.459179,-5.005507,-0.13041852,-2.2599123,-1.3051385,7
69,0.402005,0.6265352,0.27878103,0.094064064,0.019989695,1283.431972955697,1815.4190944526358,20.77223874532607,0.0038300953,2236.154686371026,0.01298521529774956,0.05633015715317919,0.2920904479015788,-293.87744,152.11649,-2.926419,14.740363,12.752191,8.88871,-13.242913,-3.4372559,-6.204003,12.140587,-2.051815,1.3933561,1.4793158,8.130515,6.4333854,3.467849,-5.8464527,0.9367987,-3.5935571,2.339925,-3.4068363,0.38414717,-0.9579869,-3.2837856,-2.5551052,-1.0813605,-5.1181746,1.8977238,0.63111556,3.3699608,-3.915347,2.238238,-1.5122552,1.9354075,-1.5265985,-0.84338415,-2.7130773,2.5862825,-2.8739626,1.1323802,9
70,0.38418996,0.6148042,0.27460283,0.08942488,0.018906323,1454.8334214593058,2001.666976927474,20.698286580635283,0.0058131577,2742.184959808526,0.02810836304510035,0.05752404714595376,0.2697067146025412,-292.62875,140.40323,-1.5901853,12.513636,9.393917,11.604958,-7.6730576,-3.6324263,-6.9476776,14.207548,-2.473416,3.6859446,-3.497608,3.0514543,4.22136,4.3429303,-1.1800328,5.932919,-0.07351455,2.4493103,-4.001133,-0.7943444,-2.1357193,-5.0270433,-3.0299242,-3.3281462,-5.228168,0.8968638,-0.016648486,2.538139,-3.3286238,1.5415621,-0.7845489,2.0515468,-1.5718962,0.23697291,-2.604827,4.478699,-2.2533708,-0.8725219,9
71,0.31387818,0.4073256,0.25415066,0.29400465,0.03395727,1002.638233018244,1352.3339681999037,22.36927583924343,0.00075810147,1850.1751320899566,0.02055450092857602,0.04321712427745665,0.3624642521652,-304.21454,176.98665,-21.274935,24.805481,4.4484553,1.7031883,-6.6985397,-1.4871113,-8.352075,4.1088133,1.0294255,8.106842,3.0254972,8.446889,3.3407202,-0.53385895,-4.052724,-3.7077925,-7.055043,-2.0308998,-8.316117,-9.104058,-3.313123,1.8661776,-1.0255436,-3.4996443,-7.1136184,-4.082029,-3.3347938,3.1697404,-6.7652793,-8.8810625,-4.095115,-2.379774,-5.015382,-1.2646538,-2.9654667,0.8036141,-0.94328,5.1187563,9
