,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
38,0.5728336,0.6622591,0.27820188,0.55660135,0.025414577,1683.570724084017,2159.0401715154508,19.545700951764683,0.005563357,3427.077735503974,-0.0008706327787857934,0.058828012102601156,0.3276098310788091,-422.52756,116.637985,-14.862993,-11.691383,4.4977646,4.9755206,-10.376767,0.7311515,-0.45279565,10.4878,2.9285314,4.2670174,10.3736,9.209002,0.06289691,-1.0636437,-0.43182108,0.12849547,-5.2455015,-2.9560575,-2.5751717,2.8674126,0.86733764,0.31119788,2.7114205,2.517971,2.1565027,1.6196121,3.51104,-0.3612507,0.2542982,1.2477096,3.556295,2.5338945,1.0237068,1.4239881,-0.52327216,2.1451793,1.9677399,1.3391662,3
39,0.57629263,0.6559858,0.27491865,0.6787753,0.02625215,1778.1631657365895,2388.6198147010195,19.028122780672753,0.0055400077,4077.3680229407514,0.006696596268174174,0.04822694635115607,0.33355577670534053,-446.77438,100.247665,2.4280279,-3.2266781,7.4301686,8.6252575,-5.2013884,3.528255,-0.065659896,7.605833,2.0987794,3.5924835,7.6547217,8.654935,3.8965335,0.5532068,-1.0342312,0.7797866,-3.3323917,-1.9762894,-3.1750598,1.4310768,1.2012457,1.5554898,2.3257747,1.7607467,2.7542741,1.5577216,0.97304815,-2.3380551,0.08157805,0.914344,2.5984454,2.2379186,2.0617611,3.3226397,1.0170629,2.141671,1.4059067,0.5472366,3
40,0.5294206,0.63712454,0.27224723,0.5948601,0.026090704,1601.6182567157239,2234.3433683881226,19.16427669407937,0.004339319,3642.0985932984104,0.005148120301003533,0.04256796423410405,0.28388389117862983,-456.20013,113.78746,10.110874,-8.034438,4.442447,6.0979443,-5.9603167,2.4643972,-3.8152769,4.678725,7.3438487,3.5190454,5.5786777,4.769158,9.852141,3.8429337,-1.5212388,-1.9527076,-4.768434,-1.4142998,-3.007572,-0.37731048,-0.38097826,2.3867767,5.1733327,1.4921918,1.0478592,2.238327,0.05567663,-0.5649691,-0.9772828,0.12182595,1.1771066,1.373142,3.6961257,4.909739,1.2144587,1.7109078,1.07855,1.6601589,3
41,0.35549432,0.6166931,0.28138047,0.7927963,0.050799564,952.6841706035677,938.1864659258487,20.605878861508163,0.00030679934,1358.3966029172689,0.0029941337907424493,0.06956455473265896,0.6506880683498953,-309.9976,226.0177,-33.68406,-51.632072,-2.1256752,-10.340222,-13.411339,11.867349,7.4643097,-2.702022,2.7478654,13.2492285,6.178323,-2.3258078,1.4822718,15.944312,11.752982,2.8796747,1.1491674,7.1229706,-0.57528293,-4.7882166,-3.064547,-1.7898957,-2.6596818,0.6050846,1.4152405,4.4565725,1.5041599,-0.6983899,-0.71017665,2.943178,-1.4393117,-1.8665655,1.7448932,2.8803883,-0.27627352,1.3416262,0.18024637,0.08626196,3
42,0.44973132,0.66837275,0.28176376,0.32346752,0.029106645,920.9454644826343,1305.1229981337892,19.445387667054096,0.0006270145,1289.3783304732658,0.000386024207435962,0.05161951318641619,0.36667144283058684,-367.6943,197.86981,2.1237538,-28.533451,-1.7235042,2.6015632,0.56717855,8.811894,0.5809975,1.2271386,7.4561944,9.188923,3.3028572,2.012904,3.306462,9.752084,7.311129,4.702162,1.1329782,1.7593719,-0.693821,1.2938359,-4.4502153,-5.7559285,-2.1876502,2.3122594,1.3727069,6.519898,5.2790456,-0.8022299,-3.9031425,2.150769,0.2624891,-0.41305113,-0.4194938,0.109148785,-1.189598,-0.2749156,-2.1525252,-0.59596723,3
43,0.4931023,0.68014556,0.28128734,0.47105333,0.03516895,910.9264399954286,1186.0320620935954,19.80013281315321,0.0005100881,1280.4165349530347,-0.0072249224703002345,0.05571204389450867,0.4692093243022197,-347.69257,209.88249,-6.577416,-42.24369,-5.4098606,1.326579,-6.525773,9.415013,10.29603,6.034,3.8374808,7.805506,5.755034,1.5734129,1.4365749,10.325122,6.8221087,2.4478042,0.78048706,4.596621,0.12062919,1.2550789,-0.0028080582,-3.284131,-3.715004,2.480256,0.6307338,2.5284195,4.054026,3.2661414,-2.1377194,0.56650466,0.9590657,-0.6020722,-3.6462746,0.51088417,2.8458276,3.142775,-1.3483473,-0.64059436,3
44,0.3810682,0.62098885,0.2791334,0.34005436,0.031425215,960.5389334735041,1132.5607319817968,20.54495578082314,0.0004622593,1304.8747685603323,0.009723333340351109,0.06451239613439307,0.3950418388410788,-360.6587,209.88498,-15.320105,-46.77931,-6.32928,0.48250583,-2.154848,15.414971,10.934714,2.312284,4.3756065,11.651331,6.6929655,-2.9242923,-3.2761517,7.9190884,6.3879423,2.7941606,1.9893898,7.6871805,4.0158143,0.7552709,-4.0807166,-3.6958318,-1.04932,0.12044812,0.62641585,5.159838,1.2844772,-1.4780935,0.14207432,4.623582,-0.6249235,-2.177958,-0.062752455,1.9863701,0.6347355,-0.7949577,-1.0765017,3.2310402,3
45,0.43784723,0.61720717,0.27414575,2.5197945,0.096264414,1658.2089022828684,2131.046910356399,19.182484532944155,0.009989016,3217.5957652185693,0.000594138289248133,0.06579660404624277,1.3434229452732886,-127.4396,128.02606,-14.7608185,8.065438,-0.2099403,-4.2638884,1.4937065,2.3380435,-0.14293872,13.648317,3.879327,9.474262,4.670995,7.3408146,-3.167482,-3.193669,-5.858282,-1.0364386,-4.232834,2.9941788,4.2009387,9.885069,4.284087,9.3087435,0.07918765,2.4991198,-0.47063363,4.627289,4.2301435,1.8419334,-1.1703961,2.2129443,-0.0760218,3.92844,-1.6480801,1.9612598,0.21359813,2.5696728,-2.4539728,2.7954578,3
46,0.6140257,0.4935487,0.2615561,4.954706,0.14654425,2094.6699648278973,2208.9964076143874,18.457503891090703,0.029112557,4033.8037391618495,-0.034043839732102635,0.11044188041907514,2.682134034994909,-39.64613,110.582565,-33.337914,6.4272566,2.7303293,1.8930488,0.35258192,7.972296,-0.48582515,6.86075,8.446227,2.753484,-1.5660284,9.028241,-1.5418011,1.3930448,-4.656939,0.7050045,-2.6728566,9.651647,1.7730131,8.9545555,0.53356105,8.06223,2.194969,3.3972604,0.012327338,3.380077,-0.8475294,2.513399,-2.5773284,1.1535345,-2.3383677,3.19096,-1.4590378,1.932197,-1.6131837,0.6876361,-1.8378652,0.89138734,3
47,0.6115617,0.6755193,0.2789786,3.834633,0.1196706,1560.4661786759136,1927.730882309635,18.545486992271666,0.009006221,2898.0828610458816,-0.0043868838055365735,0.0665755960982659,1.7064364328241666,-104.74296,134.15941,-28.648855,9.800178,9.911947,14.980307,5.594997,9.046734,5.765609,7.834646,-0.894119,6.105007,1.5191675,6.966506,-3.9758794,1.9276017,-4.2132773,1.4271296,-3.3062289,4.533171,3.2446694,4.9315586,-0.6948896,0.90615004,-2.8739567,1.4694904,-2.3734522,2.849432,-0.66887283,2.295756,-0.32424092,3.0469885,-0.6059268,2.033017,-1.4247596,2.6431172,-0.45189187,1.8991226,-1.1900684,2.4559934,3
48,0.55105656,0.56396,0.2692845,1.6069689,0.059115138,1280.0127606474312,1665.6986943226404,19.287535784819816,0.0036891396,2255.94531814487,0.0007556752661223326,0.0574591311416185,0.6910863868373687,-232.29971,151.92305,-25.53917,2.9562585,-0.33199844,2.948183,-0.6404781,7.1748595,1.5805228,5.4328647,5.8861723,4.680104,5.9426494,4.7519083,-1.2621814,0.57620895,-4.6948547,-2.4359393,-4.640541,3.1951315,5.7917476,8.018776,6.807114,5.168135,1.2079445,3.4714453,0.5107689,5.061266,2.6000137,3.059287,1.0509282,0.84086686,0.3207321,1.2674813,1.1762999,1.6229417,1.1893597,0.71510977,-0.5974446,1.3128422,3
49,0.2224045,0.2721214,0.18065567,2.127093,0.107698575,2050.5188452929715,1865.1249469843988,27.8139361798958,0.00083856826,3579.89501953125,0.04686938942768163,0.118017578125,0.7964521305749946,-257.2586,51.375244,-30.373087,17.156551,-2.7059817,8.531545,-26.942905,4.4569,-19.992695,-23.047314,-3.9918633,-19.580505,-24.054722,-13.088901,-14.349272,-3.2671437,20.026129,41.433125,23.573893,5.494835,-29.211182,-17.917011,0.7911738,15.492496,-3.387605,-16.693213,-15.668872,8.109561,4.135018,-8.378014,-23.831888,5.602607,40.574635,26.336355,6.2028136,16.646406,12.391718,-21.181202,-19.740215,16.347418,1
50,0.28945866,0.5053795,0.27265096,3.0418837,0.13180932,2059.4728443206304,1963.394101292263,24.613892686471424,0.00036951515,4141.226473721591,0.019779934363894292,0.14479758522727273,1.7507899669597522,-118.64991,139.0237,-50.672195,79.94396,-32.194336,47.620773,-30.649708,21.584888,-33.383545,14.2631035,7.743025,-16.086515,11.236709,-15.746057,14.073693,-14.596359,18.986631,-2.313449,-4.2193375,-1.4903163,7.0781956,7.4161954,-0.8964596,4.4222026,-13.316254,12.197549,-2.2131786,-1.3106755,-9.080331,-3.8061028,1.867855,3.9444823,1.860543,-13.230142,-3.8163416,-3.910769,8.795341,2.0778828,2.0087535,-2.152476,1
51,0.3379797,0.4905348,0.25101104,3.1953263,0.13757126,1998.36236178528,1871.0746131057244,22.34327087024361,0.0021939497,3678.5888671875,0.018746544152395923,0.1399197048611111,1.8088038297813835,-116.74547,139.72992,-55.737732,76.43503,-27.03317,44.374405,-21.32558,22.014845,-30.74099,16.629265,7.779978,-11.148785,5.077649,-16.820309,8.895143,-15.465624,20.53083,-5.680822,-0.46825817,-2.6474888,2.3274703,12.432623,-0.8247155,5.8183136,-9.066262,10.461365,-0.95646244,-1.3265927,-6.295776,-0.84217995,0.9206299,1.0015916,2.7838626,-9.250736,-1.2387527,-5.368747,3.8386078,1.6713581,-1.5610825,-0.75797915,1
52,0.48166278,0.68031186,0.28637213,32.80582,0.2555754,1453.2792902744225,1760.032654492153,19.616398278726592,0.008396961,2620.400821461397,-0.0013982894497796994,0.09185431985294118,3.9821478710722253,-149.64285,141.16603,-11.684779,-4.5943756,-16.579165,-4.2594457,-14.082003,0.730049,-3.0427806,-3.9770818,-3.9297109,1.1324584,-9.324843,-10.915043,-5.1677623,11.267173,8.694519,-0.2604325,-3.8868952,0.8150213,0.6111441,-1.248647,-1.5532331,-0.045922413,-5.257715,-3.8633661,-4.4037275,-2.1913126,-2.571409,-4.2599993,-4.2494783,1.7570592,-1.5111836,-3.2586112,-2.5002532,-0.1623092,-2.0540562,-0.27548122,-2.1276152,-0.51217556,3
53,0.5809945,0.709103,0.279963,0.5169223,0.048951387,2467.7167688001114,2479.80145157433,20.527436027862716,0.007892318,5076.9816315932085,-0.013396046498066123,0.0690254696531792,0.49418994825027895,-215.44417,85.05586,-9.625134,28.31802,-13.782236,49.5989,7.9203253,17.229464,10.606528,3.069128,1.1393955,22.064352,-11.368217,17.687782,1.4575814,2.5713098,11.413901,-2.0711186,6.3850555,10.648409,-7.620563,7.616963,-2.9930964,2.766211,7.671123,0.24695967,0.6472628,4.8562584,-2.9730995,4.934814,-3.8860474,3.9932024,2.807214,3.6151662,1.7488421,1.5620594,-1.8660617,3.2240138,-1.2110155,5.330679,8
54,0.59321123,0.6548052,0.27648643,0.54344505,0.050117627,2383.931368605071,2446.397512515353,20.640010366325104,0.007021397,5019.041134167269,-0.015381923950532105,0.0657429777817919,0.4998831154020782,-216.4679,87.96878,-10.962107,25.365051,-12.898097,50.906815,9.37269,16.249641,9.231355,4.0013285,2.4938617,22.01653,-11.814964,16.155558,1.9300566,4.1498303,11.360033,-2.7484784,6.0775266,10.31647,-7.8427377,7.293022,-1.7396284,3.048126,7.1575456,0.5132855,0.30049297,5.0664663,-2.3292918,5.330385,-3.7408519,3.6320271,2.116972,3.412213,1.9324112,2.0782573,-1.7264637,2.6922991,-1.5407192,5.012453,8
55,0.3310986,0.5622295,0.27661663,0.22345749,0.028328035,1793.0040426497378,1925.762595286024,20.95804820125232,0.007198517,3541.2783936958094,-0.004072485329692361,0.09207629606213873,0.37745617426189765,-260.2029,121.98374,-30.722307,9.299741,-22.789595,-6.2146096,-2.9152584,-10.838801,-3.7838967,7.6977143,5.353652,10.262407,-1.6470665,9.685858,-0.7778211,1.7395298,-2.7152019,5.522135,-3.240365,-0.8008735,1.0124917,-2.0000472,-7.506754,-0.6319579,-5.8211393,-0.89101946,-3.465649,-0.37811914,0.072153434,3.0233734,5.8971014,7.8025403,4.5283957,5.5726843,0.8712444,2.1885543,-1.3817981,1.8181381,-1.8095437,-2.1313872,2
56,0.37834898,0.5599578,0.27690172,0.086339794,0.01753137,2051.574011598721,2164.6223231392287,19.48585729761753,0.017492425,4042.952238755419,0.012292343697592233,0.10161330382947976,0.2666219888092346,-281.02826,107.63103,-31.844322,0.95447904,-16.85054,0.41738027,1.9570404,-2.631031,0.3200011,6.686344,1.7359289,12.611108,2.4949992,5.610838,-1.4747481,0.6658114,-0.8026536,2.4264631,-2.4673028,3.7532554,-1.4764289,1.0874714,-5.7511144,-0.43377683,-2.369337,-1.5632291,-3.7256932,-3.0581958,-3.4964416,-0.14781925,-0.235924,-0.44807646,0.25334054,5.4557056,1.4515002,4.4491735,-0.49377108,0.5225356,-0.2695779,4.477514,2
57,0.29096106,0.5155724,0.2745719,0.47941533,0.04495599,2253.148598475588,1879.8161631950293,21.069681911240142,0.011195315,3934.7883456015174,0.0037411491948722998,0.14763028359826588,0.5749233752465465,-213.2857,92.11883,-56.96604,2.7579112,-21.640501,4.243782,-5.6485057,-1.3663454,4.067473,8.200972,4.139798,13.770911,3.4383569,0.41158122,-2.8122256,2.1050045,-4.8143272,3.917681,-5.3199625,-3.9291582,-2.089715,0.91512835,-6.674081,-3.8355277,-0.78717834,-0.25034517,-4.209662,-0.6360946,-2.1154482,0.87933546,-2.5623667,1.3590224,0.1516376,1.8223712,-0.7121713,0.52593106,-1.8318975,2.708521,-1.950402,-0.27648306,2
58,0.40351737,0.6098907,0.27914116,0.24025288,0.0240372,1938.2612581966052,2081.1834185568873,19.733023072811008,0.016338447,3734.517109600795,-0.0030589661918648536,0.10043634844653179,0.31452188724265284,-288.77606,114.53238,-31.491436,3.978929,-9.818897,-0.07829042,-0.8237548,-1.4315724,-1.1984123,4.83124,3.0387766,14.61419,1.3246242,7.9022408,3.6299336,2.3545995,-2.2990332,0.76201934,-2.4206543,-0.3141364,-2.720981,4.242106,-2.8474326,1.5289203,-2.753145,0.4254122,-0.37748674,2.3588908,2.2826304,-0.23960823,1.089849,3.6597986,-0.07383856,-0.9276041,-2.8793373,2.0421624,-0.8423536,2.4075005,-0.5070636,-1.1650279,2
59,0.28816897,0.5265252,0.27297398,0.1136046,0.02146026,1896.5003423014984,2007.4728319880135,20.186422921109358,0.010034503,3542.709791591402,0.014290395000567196,0.09249401643786127,0.2901825309270414,-274.36127,116.11791,-33.29128,5.2827506,-9.052172,2.7084894,1.7036779,-5.6959887,-4.8344007,2.8866053,-4.0880876,5.570698,0.20460886,6.063365,-1.6969789,3.5780807,0.9781514,6.6985993,-0.8618234,-0.032609798,-4.956784,-0.55192316,-8.901768,-0.26309133,-1.6301225,-5.834371,-6.857522,-4.126387,-1.0592189,0.28321642,-0.95910466,1.9649754,2.0329099,6.8744187,1.5083687,1.569803,-2.2502408,-1.5131423,-1.6008241,2.5791435,2
60,0.3112703,0.51872677,0.2651408,0.19899312,0.025051806,1877.9821136768778,2079.072378290924,19.963687061750868,0.012289326,3741.923037843208,0.01014142717610077,0.08581613529624277,0.3211141501206235,-271.81354,116.280975,-24.945625,6.196038,-18.41124,-9.350755,-4.411393,-0.8967019,3.2445335,7.523721,0.64871174,12.086776,-2.816517,0.45614377,0.2243526,3.4963193,1.4650531,7.3592143,-0.454531,-0.11331423,-7.854375,-4.4411,-6.870048,-0.3041176,-3.873052,1.5336392,1.7090572,2.8357058,2.9174435,3.3698342,0.06485766,-1.1990548,-1.3302087,2.8078492,0.6768429,1.810121,-1.6141206,2.5469046,-2.6414886,1.4160495,2
61,0.33936995,0.49463877,0.26216224,0.25518584,0.026931511,1796.4657689107034,2046.9493317552367,19.60193893766537,0.012991491,3474.500570131864,0.008552809330502762,0.08434846911127168,0.3201169535197432,-271.50204,120.01016,-21.858412,0.86250156,-14.8213415,-5.082305,-8.707223,-3.0158634,1.4343895,7.660437,7.283371,12.699157,0.8599109,5.5634446,-0.39455357,2.4340763,-0.15779917,4.1429424,-1.1197277,1.3475219,-3.9201834,-0.3123204,-6.8262305,-2.3258793,-3.201514,0.63285714,-0.22990541,-0.04111794,-1.7399914,0.014641558,-2.5315366,-1.6034242,-1.8463124,1.6142012,-0.6455776,2.2448854,-2.3009725,1.481971,-4.131874,-2.1270113,2
62,0.27918652,0.5337858,0.2668365,0.38403973,0.035466276,1753.3237624961116,1920.391649377247,20.260985288360228,0.010392321,3290.161415055997,0.008491460264035333,0.08695639902456648,0.37382191155590183,-266.40823,119.97366,-24.820324,6.794985,-21.295444,-13.439256,-4.8068056,-7.0214186,-1.7100435,8.493405,7.522401,14.971656,0.16893588,2.5131934,-3.2539108,1.1940186,-4.9065003,-1.3411928,-5.402209,0.5076265,-1.2277658,3.3234482,-0.78734344,0.25124443,-3.883854,-2.4836354,-2.7063785,-2.0252528,-0.32314917,1.9954813,-1.2025579,0.8987009,-0.87515944,0.7495444,-2.5914168,-0.51160127,-3.280869,-2.1166918,-3.6981857,1.3623638,2
63,0.3142528,0.51954246,0.26825568,0.20726575,0.016361713,1437.391954092216,1866.13184124481,21.264389496594003,0.0045710574,2537.806234194364,0.00473533904809685,0.06488777998554913,0.16096272812346046,-510.52017,101.308876,7.7416496,-19.896492,-18.528511,2.3429549,0.41810298,0.50918317,0.9980447,-5.633479,-5.131895,1.5939386,7.5382752,6.006215,0.54477227,-0.5587845,-1.7583216,3.8633864,-3.2258039,-2.530157,-5.649427,-6.193258,-2.038024,1.8845887,2.3991573,7.143961,0.8242257,1.8302999,2.5969064,4.6474023,4.697232,6.9310126,4.8465977,3.8035219,1.1480637,0.36574548,1.9840066,2.7735682,2.12898,0.050708372,3
64,0.402316,0.59199786,0.27501008,0.44915587,0.023296254,1992.366944569597,2003.4495307732386,21.202807254416193,0.021047033,3537.2953734645953,0.005073501542676337,0.11820639902456648,0.21563883922481605,-457.8274,78.05015,-8.735969,-16.77563,-19.544212,3.039697,-0.5864772,2.7993839,5.1668754,-9.773284,-8.397417,5.8003783,6.060355,5.2901945,4.319782,2.9138927,-4.0593634,-0.018315563,-2.2767262,-0.88288957,0.42789146,-3.649885,-0.04361632,3.3795373,-4.335121,1.0923887,-1.4607111,-0.6554998,2.7102182,-0.7604436,1.5030286,6.5153337,2.644894,1.465691,1.0579392,-0.24839258,2.0159333,1.1241009,0.10880811,1.0047085,3
65,0.2851028,0.50689626,0.26509145,0.20891552,0.015300045,1492.7035826856736,2005.4847821227665,21.06859188582354,0.005457221,2797.8850083544075,0.007061376540979643,0.062313719291907516,0.15088508415190272,-515.45874,86.57019,9.488162,-11.301225,-12.175435,4.246342,1.2887172,2.6475182,1.3263433,-7.3587937,-6.608497,-0.54126394,3.0300956,5.1780157,4.9717293,3.7197044,-1.9188601,-0.66427386,-5.1979747,-4.2231393,-5.3181734,-5.789651,-1.9701093,0.7104526,0.84512115,5.902026,1.8258281,2.6038516,3.645566,4.8806205,5.6289196,7.310001,3.2594953,1.5606484,2.0885136,1.5320233,1.9430832,1.5287377,1.4528017,0.37567112,3
66,0.45429578,0.60747975,0.26628068,0.112402335,0.018940084,920.8667561403689,1506.9221277088661,19.26498083528833,0.0012629417,1488.482666015625,0.01781976480193859,0.0334930419921875,0.20610080391574395,-393.72977,171.9891,10.095127,5.874467,2.066813,9.155804,-2.3875709,1.9095056,-5.755472,-0.2542854,2.088952,11.5977955,2.715732,2.4051514,4.3274927,5.3615127,-5.824151,0.7990724,8.393046,12.495083,2.4704523,3.35708,-0.86057055,2.536313,3.3320572,6.1643953,0.9219689,4.0250998,2.010929,4.6702294,-1.6123552,-0.51377976,-4.2926626,-0.09942609,1.6602614,4.1492186,0.90762544,6.229723,4.0629997,2.9997466,3
67,0.48486826,0.6086696,0.27559546,0.3394349,0.03515645,692.3898410673618,1294.018966371366,20.339623582993255,0.00028566367,1074.7967059795674,0.004673350469084066,0.021869365985576924,0.30078612622592815,-374.747,180.58934,17.783007,7.2843585,4.174913,16.464281,-2.1669064,-2.2300603,1.4691945,1.1786408,0.4557431,0.99389637,-2.5595105,-1.684138,1.5395986,8.311469,6.4205456,5.041019,7.839594,7.393814,4.416219,7.871989,7.0799103,5.376628,3.146847,3.485292,1.7970744,-0.18841639,0.9056448,-0.47259143,-2.7491286,4.0609236,6.644888,4.3497677,2.8063354,3.0125372,3.055279,1.082611,-0.2853679,1.852989,3
68,0.25246382,0.45491767,0.25722885,1.4279542,0.07138355,698.2771718447855,1015.1243567017793,20.922530749422688,0.00024889485,1040.4264009915864,-0.0022319946046024204,0.0333251953125,0.6257859553225577,-319.30316,207.41684,6.2585526,-2.3122082,1.6191107,8.930383,-12.218125,-4.104695,-6.847013,-13.204524,-11.289281,-10.114167,-12.416288,-7.8807325,-1.0609037,7.5895214,8.327029,6.860178,10.330784,6.8749104,4.8831186,6.605326,2.854581,1.1581948,-1.0129614,-0.2932226,-1.1657324,-3.8703969,-2.3611543,-0.5018771,-2.1233354,1.7586793,2.3001869,1.6670591,3.3602674,2.8427813,1.1650078,-0.40586457,1.1937137,3.2497597,3
69,0.27327383,0.44713408,0.2611516,4.352677,0.11443437,870.2401523464332,853.4338496768954,21.96773742705912,0.00014466942,1339.041613981214,0.013558517366624442,0.054989500541907516,1.0657714460503078,-273.70944,202.66985,-24.480694,-44.36868,0.11398677,0.5934322,-12.376594,-4.9096646,-0.51862913,-3.4325864,4.8812766,4.9478507,-1.6424773,2.7148318,3.205614,0.05045268,8.094434,14.603972,9.485611,2.3612983,2.6264448,5.281477,5.9037657,3.784404,-3.3729787,-6.249035,-3.120527,-2.668703,-2.963987,-0.30265677,3.575661,7.229188,5.629159,0.23477578,-0.66338426,0.14502288,-0.24031408,-1.6399139,-2.8873143,-0.50062317,3
70,0.32478195,0.5122419,0.27485442,3.0370576,0.08187687,1511.0450997789096,1783.8674183248747,23.986241167004025,0.0033797547,2239.09423828125,-0.00883739723688247,0.06472981770833333,0.8345925019644723,-268.46255,123.01622,-12.57882,-20.042349,-26.104656,-17.008486,-35.350407,-10.368533,-1.4042375,-3.1859064,0.9349004,-6.3309526,-15.646895,-3.110581,-1.1895653,2.2162197,0.93732417,1.2808516,1.4707828,0.42596543,-11.989236,1.9604853,-1.2729211,-7.237489,-4.55665,-3.0646143,-6.5338206,-7.5993075,-2.9828794,-6.479739,-1.9642966,9.389177,2.3868062,-5.65418,-2.4448097,2.007403,-1.8239024,3.1161482,-2.265389,3.329426,3
71,0.26734468,0.38765687,0.22985789,1.5681732,0.055771347,1379.8893820783987,1604.9531630970368,24.374577051792723,0.0025909648,1800.17578125,0.02306880505458069,0.0735546875,0.33953285281507595,-377.99954,105.0544,-4.2658978,-23.043953,-44.37718,-28.948488,-33.101334,-2.368628,15.305321,9.845942,14.094268,-1.463913,-12.747929,-3.5215924,4.049118,8.433333,8.817,-0.41488034,3.5827007,1.9530789,-13.661986,-2.0148065,2.835115,-3.529084,0.6582947,2.3158948,-3.7803812,-4.3515806,0.63045675,-4.520098,-15.112674,-3.741882,8.071425,0.7484292,5.0731993,2.4473503,-2.5782,-2.182381,-2.7014265,-0.40429568,3
72,0.33647317,0.51832855,0.26710516,1.8816397,0.06532467,1308.2432951637866,1562.4723534109667,23.49225590251498,0.002216525,1843.4294327445652,0.003814437634420023,0.06413468070652174,0.5413958467016494,-330.23233,125.42934,-11.61345,-23.134521,-41.634315,-19.072613,-37.44702,-12.988909,11.89621,9.72296,12.889251,4.6239796,-12.406657,-7.5520277,-1.5830185,1.8127826,-1.376073,-4.970522,8.427204,1.6376622,-15.382948,-1.7626797,-1.5077906,-2.3187525,-1.1325712,6.490341,2.8090377,-5.5451984,-0.73761475,-3.798961,-10.727207,4.0077133,5.660414,0.62740487,0.72612596,-3.2422004,-2.9897842,-1.043419,-7.157001,0.94963074,3
