,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
38,0.6632857,0.7133658,0.27894816,1.6304293,0.10113395,2807.27927852684,2330.3416689546784,18.230781625361,0.06384255,5050.469653179191,-0.013570147153294245,0.19233765354046242,2.0806585721245905,-40.445133,68.16036,-38.941456,36.114235,8.79841,11.820069,6.6920404,3.836574,-2.2083373,1.4027151,-3.7462244,4.6981926,-3.3446546,8.703213,-4.848224,7.1921854,-2.4997633,6.4648805,-2.4419043,7.4535394,-1.0062671,0.91093045,-1.3106564,4.141511,-2.89593,0.38800704,-3.3048663,0.05319032,-2.5218906,-2.3081133,-6.2806263,-2.056226,-2.9077404,0.003660621,-1.7532239,1.985068,-0.106305085,2.184051,-3.9527242,1.0348046,0
39,0.6892232,0.7258901,0.28038022,1.5732219,0.09809029,2773.436374806476,2332.1382967012187,18.067915883169473,0.06368392,5014.498001716041,-0.014134706303141247,0.1870201860549133,2.0442551032858938,-41.79047,69.71592,-37.55908,37.22351,8.4453125,11.960585,7.551861,5.514931,-2.9531295,1.4622678,-2.6513207,4.636457,-3.1015706,9.03072,-4.9122906,7.3690376,-2.7928524,4.6182904,-3.0070174,7.900186,-1.4572617,1.7083219,-0.9206931,3.6685483,-2.8892894,-0.0796287,-3.4967945,-0.19286075,-2.6754293,-2.8500974,-6.2082744,-1.9397666,-2.6344774,0.7719296,-1.7785012,1.4679499,0.29887792,2.8360124,-3.284776,0.8411672,0
40,0.5229657,0.56503195,0.2607417,0.68188417,0.022845488,1623.0250376633003,2223.5225630052846,19.88221841411599,0.008841781,3561.3179642341042,0.009558810320220854,0.05242108471820809,0.23445733020400542,-498.53378,59.992527,12.801137,0.111166365,-1.7390482,4.3367224,-7.2841263,-1.929414,-2.3027177,-5.838858,1.1361434,2.863413,0.42592245,2.6692822,-1.9621065,-3.0245447,2.0239656,0.5043296,0.9013369,2.796874,4.519384,3.829544,1.656881,0.7523296,1.471945,1.6102905,0.3763508,-0.39389452,-1.2966971,-1.8954704,-2.8005362,-0.7463351,-1.4036437,-2.6233928,-2.5722272,-0.564078,0.2742805,1.1746761,1.2243612,0.8418836,3
41,0.5546009,0.6505095,0.2784493,0.834675,0.018667158,1817.8218653651004,2339.9645017787693,18.829510397159723,0.012570716,4015.8801481213873,0.0005591618394480775,0.07038023843930635,0.19776317150695025,-475.25317,40.43817,5.5438685,-4.4240623,-3.015831,-0.36789283,-4.6803503,-1.2085261,-1.5135913,-3.5381646,-0.10178393,1.2887547,1.4646045,2.3114963,-0.8539039,-0.47886482,1.9735125,2.310538,2.201513,3.1175773,3.6442854,2.0388167,0.51404935,0.16253541,-0.18714128,-0.6806453,0.15898159,1.7104644,1.2409815,-0.3735414,-0.5694613,0.5079018,0.29542726,-0.24175756,-0.074885815,0.44275913,-0.06400154,-0.27195245,0.13961183,0.8526472,3
42,0.49649218,0.60848564,0.27715334,1.3367724,0.03386816,1680.6402239211036,2143.900533171374,19.834162756277227,0.012922908,3363.9095240245665,0.0024480223790060533,0.0699850975433526,0.38942067829642,-444.2385,88.993744,10.149237,-8.371317,-7.8370447,-0.39804617,-12.822999,-5.908913,-6.153036,-9.272266,-0.88485897,2.1640007,-1.5384926,2.593505,-2.8993022,-3.1118085,2.311106,1.469135,0.2583081,2.2576277,2.699997,0.93601745,-0.81199026,-0.5997337,-0.29717362,-1.1151263,-2.3308787,0.95278066,-0.9417624,-1.6960652,-2.561171,0.34048253,-0.16493092,-0.14569204,-0.80997086,0.87822086,0.7169081,0.44473135,0.66976213,0.953774,3
43,0.4644154,0.6093335,0.28072974,1.4960606,0.112168305,3122.4366948914376,1912.114673121103,21.120385356240465,0.024683073,5016.0538689938585,0.0020993905278924117,0.23336174584537572,1.8604710249789045,-88.55128,3.0897472,-108.34474,5.2272997,-10.833657,7.2011776,-2.1978192,14.620552,-6.929566,10.597221,-0.7439876,6.813275,1.999611,5.901852,-0.99823296,8.031274,-1.3274035,11.071965,0.68878233,-1.2548233,-3.4581025,2.6511216,-1.3554523,0.4876925,-4.6533604,5.422174,-5.287505,3.9847221,-3.3103743,0.8857253,-5.1684103,0.5755805,0.6806087,1.7149069,-3.6663022,3.1038268,-3.0732923,4.2734585,-1.2450207,0.6002217,2
44,0.57776046,0.65323615,0.27786294,1.4086143,0.08601396,3109.224508876475,1938.6645147195497,20.199774121714817,0.031603165,4964.896952899206,0.006550035084776202,0.2349959356936416,1.3177818082166661,-118.178535,7.7546344,-100.87716,8.239117,-6.583897,5.677364,-0.11292403,13.255659,-7.156933,10.078448,-2.2477171,7.097268,2.5603404,3.6749134,-0.20812045,9.649544,1.6147462,9.481013,-1.7166129,-2.883148,-3.4056866,0.6622059,-2.9596484,0.48322427,-5.4181747,3.0752723,-3.8166106,5.526626,-1.9026878,1.3495157,-2.033688,2.301973,-0.004478499,0.7194871,-3.6125784,1.9559097,-2.8064458,2.189119,-2.2294881,1.5968378,2
45,0.5885831,0.6977452,0.2861818,0.4649332,0.06113128,2915.9151322753874,1852.5631496380938,19.849545267904414,0.027889578,4577.734939486994,-0.0038105544630483313,0.22164581828034682,1.1116767133258887,-130.87819,27.380978,-101.76459,9.594128,-9.029127,4.600367,-6.5196214,9.549361,-4.9573,6.974502,-0.8703086,7.9584436,4.489406,8.617688,1.3609127,5.292241,-0.2737665,7.8213086,-2.1160583,-1.3787953,-2.4172747,-1.452942,-1.7900887,1.9941957,-3.6701581,5.942474,-3.7434971,3.9845986,-3.9547346,-0.80896366,-1.9084783,1.1391275,-1.4032634,0.9283094,-2.3738081,3.0715952,-0.5061133,3.066488,-2.7733517,2.6745975,2
46,0.63776433,0.7190739,0.2866258,0.27824685,0.048681755,3018.3584619676176,1883.6070767690574,19.3501601151161,0.034338474,4827.10934677565,-0.0014404049318450561,0.23357625090317918,0.9094710248046717,-146.65065,25.316896,-96.686646,14.449254,-9.48103,8.310264,-3.9918122,11.988728,-1.1094508,9.114775,1.8976451,4.7598305,-0.29965404,3.5961745,-1.5980972,5.959833,-0.7948513,9.27449,-1.8060005,1.6150382,-0.3876554,-1.069221,-2.4568937,1.6157862,-3.7871418,2.506782,-4.4375815,5.1810746,-4.6626406,-1.0780683,-2.4052234,2.1418927,0.32922763,2.0034766,-1.3550129,2.5936399,-1.6141037,2.0732195,-4.3466816,1.8018199,2
47,0.5630892,0.6774816,0.28569236,0.64123386,0.073647045,2957.2105440078567,1788.2868799023895,20.216034417740477,0.023213962,4501.933085711706,-0.0013838970647961537,0.22766607207369943,1.2911419451418276,-122.95301,19.085018,-108.00822,13.603262,-7.8667665,6.375872,-2.5670013,11.734121,-2.3568273,11.57718,0.9204123,7.6771708,-0.103928536,4.929644,-1.899382,6.2792172,0.9561438,10.930878,-0.33504254,0.18397734,-2.2104738,-1.5912457,-2.2796686,1.253702,-5.9200277,2.709085,-3.95325,5.0755177,-3.0351083,0.4384804,-1.8274106,1.2293242,-0.365987,1.2216947,-3.2121906,2.9752734,-2.6958382,3.836913,-3.2801394,2.412015,2
48,0.53946924,0.65387756,0.28356826,1.0755708,0.09936271,3276.1754720199806,1970.4458583883809,20.827830297104256,0.031565133,5322.933130870665,-0.008097740451272236,0.2480525198699422,1.6886884345458746,-91.006584,-2.7949476,-103.49977,9.196501,-10.502589,8.832645,-2.0268195,13.614842,-7.755402,12.466765,-2.583619,5.864412,1.4373587,6.718151,-2.5488605,6.4314313,-1.7019445,11.522359,3.2527819,1.5119702,-2.7957923,1.529894,-3.839113,-1.3176345,-4.6122603,3.890608,-3.5847132,4.5624485,-4.627253,0.020807337,-4.8064513,2.1375806,-2.16319,0.013493598,-2.6705766,4.4183626,-2.5475888,5.2430325,-3.3574035,2.5201464,2
49,0.51332927,0.6091473,0.27944988,0.9702346,0.07933141,2949.065910972677,1799.9980628596315,20.855575382030914,0.02118668,4513.570972949783,0.005318563186781033,0.2220070899566474,1.2405982625942649,-131.46399,16.068169,-108.413,11.42566,-8.084244,8.96855,-1.1365288,11.714316,-5.005796,11.756471,3.1365063,5.960912,-1.999407,2.8246815,-2.5114446,6.97369,3.4220493,9.519023,-1.9261775,0.68876976,-0.7494358,0.99400103,-1.2357287,1.1100198,-6.355692,4.0061374,-4.3429966,4.456871,-3.6522467,-1.8545444,-1.8485038,2.7597017,0.71110976,1.2469733,-2.9346538,2.2577252,-2.4424932,3.6504743,-3.2156093,4.088285,2
50,0.16828541,0.24649371,0.17535147,2.3951378,0.13073435,2554.461110620316,1178.137103623702,23.99139281164905,0.0014319746,3450.4779793623557,0.06930193643707719,0.19992435874277456,0.744579994982909,-348.2691,17.450068,-80.67872,51.21955,24.499992,-14.937043,-17.180368,14.023505,14.599915,-14.049188,-16.282871,23.758629,16.580893,-5.705766,-4.6575346,3.0735216,10.042489,7.2558737,-28.193872,20.156456,18.778866,-30.360415,-2.3755631,14.358581,6.304598,-11.357702,-4.869576,9.767219,6.4941387,-17.582039,-0.1083434,14.462572,-8.975394,-2.9940135,1.7007053,-0.51243484,6.514487,-3.4894352,-6.765578,11.216961,2
51,0.6397057,0.57453126,0.27927542,0.075162135,0.026829965,4009.2264404117927,2612.7711953929743,17.677052772448555,0.19600627,6892.616510115607,-0.008765229711537283,0.2900334176300578,0.5078964642357542,-158.0734,26.107822,-20.026657,19.089443,-18.648901,11.668133,7.9923596,14.485496,-5.9070263,-0.46620834,-0.30629095,5.235512,-2.2752461,-2.9348378,-1.2793059,-1.8337554,-1.0921113,-3.9382932,-9.100799,11.547799,0.74713176,5.8560743,-0.8972142,-2.7580388,-6.1383276,-1.244532,-5.741807,4.366471,-5.574169,2.134345,-3.0459478,1.8258406,-1.2473296,2.9699743,-2.7368948,-3.913678,-2.758046,-2.0599558,3.5902503,6.684147,7
52,0.3217435,0.5415789,0.27008447,0.29257694,0.062555864,4372.007354532871,2493.3100225184344,19.938325352638813,0.10466369,7083.365838376084,-0.020306670869354754,0.3733940345014451,0.8421070522809468,-120.68472,-2.5197268,-26.939617,23.150675,-15.592412,11.52511,12.434624,11.49024,-8.538941,-2.0890028,6.1690693,7.1575475,-3.3099937,7.542122,-4.011154,-14.649321,-7.4826136,-4.685275,-2.122518,13.813049,-4.925636,3.6821442,-10.593895,15.123699,-2.974227,-4.776282,-4.303297,1.2488638,-13.265697,3.3486896,5.2344074,-6.4108067,2.0147743,1.3087928,-8.396964,1.3837824,-1.5598648,2.7143261,8.326577,3.8325186,7
53,0.6077731,0.5751829,0.2761402,0.20461015,0.046941563,4150.9375312428965,2517.936032300497,18.524573671685733,0.1664136,7087.162154533959,-0.002050775629063511,0.31990324692919075,0.8185696995506174,-122.04843,5.6642284,-38.484425,15.048931,-6.642805,28.95756,7.6057405,-0.7012384,-13.915553,7.680867,-1.6019224,9.881665,-4.785669,3.0636244,-0.43705228,-2.6266494,-7.815605,-6.796048,-4.612843,8.913542,-1.1827973,3.0203018,-5.1308303,5.910399,-0.84158254,-2.7619348,-5.568369,2.9005187,-8.020216,3.0829704,-5.11941,0.16919465,3.5308456,3.9319067,-9.773734,-2.299925,1.4912614,2.9977674,3.568552,2.482902,7
54,0.509884,0.5872265,0.2779284,0.22213383,0.0517025,4225.110658058305,2474.1129462373124,18.566874041818387,0.15473714,6935.682916365607,-0.0001879576474201081,0.335277050216763,0.8612538308991048,-115.069725,4.607747,-36.353054,14.630405,-12.889874,28.057804,6.09386,0.7352994,-7.362627,4.355989,0.06827779,8.997971,-4.688152,4.867365,1.2612976,-5.8925595,-9.006016,-9.635077,-1.016645,10.708898,-6.5363727,4.343055,-8.670334,3.618689,3.8699696,1.1631964,-5.2879105,1.9073746,-10.866967,2.1771667,-2.4472537,0.38418442,5.222913,1.5291953,-9.048569,-2.327131,0.1729219,4.729048,1.7807033,1.3020394,7
55,0.5598789,0.5914655,0.27714518,0.20247512,0.04917068,4194.017041880309,2464.1315300995143,17.977107305748298,0.16481313,6885.210581873193,0.0033473398467498547,0.32627348265895956,0.8521926262576315,-113.74099,10.222895,-29.92095,19.514565,-18.467377,18.320633,2.502254,1.1744764,-9.061312,5.8674135,-1.3342054,8.2467165,-1.0307071,1.4614012,4.613436,-0.26315925,-11.009075,-8.226855,0.45710385,5.41627,-6.078382,5.8947654,-7.532769,2.8298783,0.91996723,-1.6669451,-6.245942,4.289582,-8.559645,2.280035,-2.3009274,-0.38012758,7.41178,2.7891135,-11.960126,-1.1705747,-1.7546235,6.3610897,-0.7116936,3.0069854,7
56,0.60332996,0.6296507,0.27927795,0.22449736,0.049660128,4154.327163424944,2525.388579085708,19.047086171403492,0.1526405,7078.573767160405,-0.0012113609970731297,0.3375434654985549,0.8571375868888741,-117.03843,4.8404994,-41.039577,12.1612425,-5.8242764,31.986176,8.058524,-1.19084,-15.639224,5.199728,-1.6979384,10.692645,-1.4895045,6.358935,-4.174572,-6.1324964,-6.6181316,-7.853644,-3.448905,9.798873,-4.381911,3.6336303,-7.015187,7.6236444,-1.4432876,-4.1150584,-3.5459566,2.3133106,-7.634789,6.7491107,-4.208021,-3.3171055,4.4125457,2.2324328,-10.92796,-0.6862351,1.72758,1.6608394,4.7343025,1.6253872,7
57,0.6015945,0.622222,0.27852166,0.23015915,0.04984181,4128.170657522403,2513.2211560615615,19.052684109498564,0.15003939,7042.5398810061415,-0.0014512500184705834,0.32936404895231214,0.8649590106328056,-117.753204,4.5315533,-42.102085,12.478445,-5.485041,32.82994,9.657567,-0.7927053,-16.927904,5.823606,-1.9740329,10.426493,-2.9654143,6.71144,-4.0064473,-6.2104673,-6.3679566,-7.998509,-3.652226,10.881895,-3.9855824,3.156653,-6.5822678,7.0174313,-0.8148525,-4.292602,-3.170058,1.5061862,-7.819718,5.543904,-3.6899173,-2.375742,3.928538,2.7208729,-11.751943,-0.8380201,2.236485,2.3694384,4.2511587,2.6334279,7
58,0.52900183,0.63625765,0.2767749,0.18122205,0.047426786,4208.752139643052,2446.2236439375674,18.537365961584143,0.16723147,6851.23044052565,0.0021995779973600802,0.3427988394147399,0.8155328688188209,-120.363396,7.64819,-28.679842,28.277449,-12.655553,12.053351,-4.7528095,3.89848,-6.7208586,3.983203,3.483228,12.6799755,-0.4619922,-3.4124277,2.216295,-2.237453,-8.83656,-5.256629,-1.7773713,8.723822,-10.686055,7.9841337,0.36793253,6.0412965,-7.003652,-5.571768,-0.29621807,1.9149759,-5.423327,3.9501657,-0.96807885,-4.955617,2.6245513,-0.8262368,-1.9504626,-1.8917147,-4.565446,3.7349536,1.7933321,3.0991807,7
59,0.53853106,0.6610416,0.28016332,0.17753884,0.04551755,4326.648909639938,2634.5705477042666,18.621544635131634,0.19426097,7218.912995619581,0.00019173321735429488,0.3612632089956647,0.7689790335350575,-115.61862,8.687803,-26.078209,12.628136,-14.280237,12.010234,5.541488,6.081024,-6.9928803,3.1027994,8.236236,9.190535,-1.1477548,-3.1090417,-0.688676,-12.207576,-5.671973,-1.3001695,2.78063,12.460791,-10.394427,2.601059,-4.5298476,2.1086063,-4.4217997,4.0533285,-0.33305186,3.453928,-9.062721,2.0997102,-1.4533403,-5.233815,8.19167,-1.6918211,-2.2023137,-1.6908091,-2.2191315,-1.3477165,4.459274,4.264349,7
60,0.5937229,0.54968023,0.27209362,0.09180469,0.03020572,4104.553697117452,2633.2220667552224,17.60674638991962,0.20522776,7062.579451544437,-0.015367549114973589,0.2712614026372832,0.5552390454669931,-153.1242,19.990965,-19.370842,23.484629,-10.953866,10.250192,5.3754473,17.817919,-5.534739,-9.969367,-7.7356033,3.6812766,7.4078283,2.3583493,-2.7755868,2.7475257,-1.0026455,-2.9485393,-10.370908,1.2459037,-6.917129,5.104163,8.102722,1.7804625,-10.805605,-3.7398093,-4.871039,7.536578,-7.8975945,3.8197036,-0.34790653,-0.2652123,-6.325276,-0.03938621,0.66521835,2.7486992,-1.3272326,2.2841585,-1.6019044,-0.64807975,7
61,0.3038814,0.5130811,0.27374744,0.108982,0.034900833,4084.4531497300363,2553.0982873659887,19.213642519041592,0.12650254,7120.83112242594,-0.01954896196121205,0.30782604768786126,0.5326903812547308,-160.88809,15.241443,-23.50394,25.949308,-6.846286,14.178846,6.753505,10.13636,-10.81761,8.7177515,3.448195,6.3770666,-12.463788,-0.76319575,-11.66653,-1.8246228,8.785206,-3.3609238,-7.908484,5.6212525,-6.9048114,3.6444726,0.02769927,6.340285,-10.741584,-2.0697923,7.132645,3.086267,-12.00709,-3.1784852,-5.485747,-3.5112262,4.954432,2.5451813,-1.0572977,3.9981806,-0.36113045,1.8047147,1.2531048,-0.7912918,7
62,0.3664894,0.56270826,0.2748418,0.10813138,0.03419049,4109.6986012450025,2646.2862840196162,18.6946132028271,0.14997847,7284.695064125723,-0.008630473886259442,0.3173235413656069,0.5559929774665184,-151.26248,17.418991,-25.894825,18.283102,-4.065592,15.321018,5.2575684,9.018337,-14.563942,3.9723818,4.159928,8.823858,-9.6053915,2.7296288,-8.891564,-0.9627383,0.32096314,-2.8137348,-7.0515842,10.620249,-7.128962,0.74415785,-1.2407306,5.9687657,-4.250341,-0.69885296,3.4339056,0.83320135,-8.707122,-4.2485833,-1.0992113,-4.7384624,2.2823215,2.2712278,-3.590855,4.8091,1.3834121,4.2001605,-2.367706,0.27292034,7
63,0.37243378,0.56262696,0.2744067,0.110110335,0.034861974,4125.525899805054,2633.9857247436858,18.861306912233253,0.14525132,7220.5933322796245,-0.007944640294643219,0.32885318822254334,0.5625792632119179,-150.53856,16.360493,-26.719461,18.099138,-2.0294955,17.816198,3.533546,8.809358,-16.366081,3.1985047,2.7386599,10.732212,-8.506623,2.2868853,-8.489408,-1.7546535,1.7940092,-4.4410477,-6.489131,13.0382595,-8.26676,0.12266825,-1.6168431,6.1689467,-5.151666,-0.18906905,3.3190227,0.027669907,-9.8706255,-3.319247,-0.23676644,-5.2555804,2.4846208,3.7203,-3.7398293,5.8787293,0.9677985,4.011275,-3.6167457,-0.48712298,7
64,0.51558685,0.52482206,0.27552563,0.11375866,0.036950674,4246.200402028654,2534.5523246114003,18.33716691134455,0.17022197,7087.784501445087,-0.0017635778388509194,0.3507524611632948,0.6134366696815251,-148.58241,4.2051277,-28.03448,30.888914,-0.5876274,12.4554615,-0.17000319,7.700954,-10.74409,-4.8312445,-2.1600466,9.232442,-3.5654922,4.9783893,0.5395136,0.30372363,0.9170253,-5.48075,-9.538022,7.8646774,-5.616926,7.683041,-2.4894612,0.09512223,-9.19488,1.355243,1.8390037,6.2648826,-9.380707,-3.900715,-1.2975357,0.06774125,4.453595,-0.14217018,-4.2825203,2.3121133,-3.4473825,1.334405,0.716054,1.277051,7
65,0.6138724,0.49776104,0.27136678,0.06242121,0.02643204,4200.113986327257,2564.244742024938,17.574557658447077,0.20315093,7082.867960847182,-0.0028801283080930155,0.28652513096098264,0.46772292001971877,-172.58119,12.947139,-14.932735,36.22899,-6.285617,10.999945,0.19966839,8.258956,-8.449763,-6.881771,-6.0574493,3.5887744,4.544193,4.451407,-5.191872,4.8672404,4.407309,-1.5941923,-13.042189,1.1518687,0.49848714,4.3955803,-2.4881866,-1.1054056,-4.0492086,1.8975164,-5.7689815,11.402188,-6.2327533,-5.043406,-4.1840296,-0.83486354,1.1953297,0.015855845,0.3874962,0.77310425,-3.1730878,0.9255126,1.6003485,2.8732002,7
66,0.5853801,0.50829476,0.2757688,0.073849924,0.028899783,4225.605698082647,2563.0728982425394,17.66314782647632,0.19636431,7049.198992955202,-0.0021690379304319745,0.2834204524927746,0.5057034140463645,-163.25679,14.066942,-13.804334,32.691525,-12.309061,10.896273,4.743046,7.8518844,-10.087724,-7.334887,-2.7969263,2.530716,7.3765793,4.7276907,-7.3255115,7.161531,2.312754,-1.8242041,-13.60455,1.8838508,1.714444,3.0361865,-0.81038386,-1.7979244,-2.6825879,2.841943,-5.070348,11.061311,-6.9714184,-4.121973,-5.310794,-0.09232433,0.60542136,3.1823802,1.256478,-0.77068317,-3.1554189,-0.4360173,1.8690841,3.878009,7
67,0.6098328,0.5018406,0.27153954,0.057080686,0.025069673,4175.283841657859,2581.658892452589,17.31565027690019,0.2117744,7020.633269734465,0.0020302767780677952,0.27860537843208094,0.4510552003968493,-174.65266,14.200892,-16.167822,33.037815,-3.8651335,13.503745,-2.592507,6.8001704,-6.8293557,-7.286902,0.757441,5.551433,3.290751,1.3403416,-9.385019,7.764128,4.404314,-4.921441,-11.895403,2.7938695,-2.181084,2.562714,-1.4340289,0.4838653,-0.43438852,1.1984591,-5.790379,8.074521,-4.4564443,-3.1644964,-3.9982831,-1.1884372,0.6189573,2.7945962,-2.797394,0.4033235,-1.5587525,1.9403602,0.56424844,1.7805551,7
68,0.51904815,0.60622084,0.27710518,0.18355097,0.0475306,4325.371259886703,2557.581476645726,18.319920234361827,0.17889856,7283.014727465679,0.0018527885715954198,0.36265466943641617,0.783195838647121,-121.137665,2.7693865,-27.695871,22.774145,-11.752873,5.0346074,4.1503778,11.450694,0.44388554,-1.234432,-4.452986,4.335437,-3.3118162,9.67756,-2.841098,-11.294967,-8.163024,-1.8178549,-2.8238723,13.127196,-3.3531473,5.1930075,-7.26471,-0.43288147,-3.9729114,2.4004886,-2.1910274,2.8691723,-2.8777504,0.14247486,-6.554018,-3.256072,7.690112,-0.91478556,-4.9249454,1.2814966,1.0604111,0.02286309,-1.046999,6.107104,7
69,0.5797344,0.63080883,0.27575508,0.17006414,0.043874957,4143.908565747843,2524.587061689446,17.750961851953516,0.18261822,6963.812996748555,0.0071726257668489205,0.3212297913656069,0.7840428188494721,-119.88453,11.141104,-32.111378,17.269035,-18.148472,6.86358,4.674763,14.630385,-4.106759,3.2053409,0.59409255,1.5752236,-7.494251,7.4919744,-1.0035967,-6.3327045,-4.764016,-2.722102,-11.411216,15.75871,-2.6439452,3.3833187,-5.45317,-0.6365698,-3.383322,2.128806,-3.2622056,6.325816,-2.2900164,-0.4108039,-10.213496,3.4405673,3.6836681,-3.2687516,-7.3392653,4.6888165,0.188558,0.4618489,3.7297807,0.15989691,7
70,0.6298712,0.6422135,0.2752352,0.16816528,0.043285154,4140.574748189678,2529.556146049294,17.633622663265996,0.19034633,7013.414045565391,0.01034810111658623,0.3201713782514451,0.7878479581569449,-118.29901,11.369861,-32.59643,17.224634,-17.280993,7.306971,3.9322195,14.236136,-3.9189532,3.372165,-0.16227266,1.9927464,-7.3320847,7.4325476,-0.8920794,-4.9077234,-6.013672,-2.7326894,-10.531051,14.482103,-1.8426676,3.7759314,-4.230689,-0.9658144,-3.3329828,2.258972,-2.7492497,7.437608,-2.8526444,-1.289662,-9.894219,4.115743,1.5550742,-3.9384046,-6.4065475,4.630184,-0.23807706,0.28767127,4.3819585,-0.07796136,7
71,0.4918889,0.6600159,0.27658275,0.2030706,0.048370257,4196.527674917421,2540.262047528096,17.897073509743613,0.17869116,7150.766008851156,0.011966098965924078,0.3298071712427746,0.8377643357384629,-114.26809,8.198375,-33.357246,15.910326,-14.728454,4.2141523,4.2378063,16.803295,-3.2486262,3.2062747,-2.4069922,2.142629,-6.828013,8.460814,-2.3644643,-9.720123,-2.2569075,-4.2836885,-7.0006003,13.640446,-2.8554251,4.225395,-7.3617682,-3.342177,-0.8691614,2.4212887,-3.5463638,6.496467,-3.6170542,0.81797355,-8.338148,-1.4114724,7.5837936,-2.9487188,-7.1404514,1.3532902,3.2113383,-1.8405505,1.5430924,5.6106553,7
72,0.46546978,0.6483008,0.2766043,0.21531443,0.04978958,4157.0982553567,2527.5068656552344,17.76521399446464,0.1740708,7144.106896902095,0.013199459668961324,0.32608155708092484,0.8695440153174873,-111.9853,8.576743,-35.038292,17.400118,-13.725617,1.97383,3.9951427,14.977471,-3.7571619,6.2895613,-1.9225636,2.193972,-6.710459,8.541595,-2.245526,-9.050993,-2.651042,-5.2088814,-6.3521156,12.990358,-4.540867,4.6118584,-7.232702,-1.6008676,-2.1273878,1.5740558,-1.5642431,6.733726,-3.7099411,0.15702474,-7.6400366,-1.2734162,7.390719,-4.5715623,-6.6134005,1.3144429,3.792653,-3.1351438,2.747458,5.6182094,7
